-0.46252498	0.5571464	0.16367473	0.48618606	0.5759064	0.57307696	1.1869322	-0.4418024	0.6299368	-0.5312083	-0.2014344	-0.46828142	0.096889965	0.2688884	0.70396346	0.009638889	-0.57104576	-0.06454988	-0.4157792	0.30370244	-0.016428038	0.61659133	-1.18848	-0.0018573352	-0.3906182	-0.054514065	1.3302892	-0.57769924	-0.6606357	0.31425408	0.006575891	0.10141093	0.9318192	-0.5341127	-0.3960993	0.39969674	-0.32262093	0.30917215	-0.03153342	0.6686993	-0.9276436	-0.2968956	0.40188235	-0.47273907	0.55573815	0.09499819	0.59722704	0.08233627	-0.12921579	0.5636061
0.48579207	0.15841913	0.23532733	-0.13436753	0.5877388	0.5144569	0.6933758	1.6416434	-0.43666056	-0.48556665	-0.42354432	-1.4961295	-0.4265817	0.44286466	0.17310175	0.025865635	0.25708443	-0.080844186	0.38262725	-0.24398835	-0.9548914	-0.43311235	0.045566566	-1.3390071	-0.8141958	-0.09200164	-0.11782497	-0.03751296	0.22837529	0.62451655	-0.025422316	-0.4558514	0.3703977	0.19384365	-0.36382678	-0.11293806	-0.5491232	0.13685879	-0.03741285	-0.48686758	-0.7127972	0.6955971	-0.37275678	0.86420655	0.65920085	0.14538747	-0.060088877	-0.6260583	-0.6831744	0.18460976
-0.4966118	0.058562398	-1.1322293	0.09222012	-0.51206464	0.23714647	0.22490159	-0.0110742375	-0.35113773	-0.4754779	-0.30905962	0.07121446	-1.0324769	-0.067210965	-0.41072595	0.049917877	-0.42572	-0.5586067	-0.2665037	0.36075008	-0.29862127	-0.55878574	0.6482345	-0.27822813	-0.8710905	0.09209118	0.15371181	0.17568287	0.0002604454	-0.36211997	0.3600916	0.5134659	0.30810073	-0.2728411	0.92222494	-0.19750524	-0.25692198	-0.20162298	0.39386618	-0.5236792	0.1261827	0.17983145	0.20201951	1.2863197	-0.16471805	0.7558899	0.36818758	0.38167825	0.57449	0.23008172
-0.37222347	-0.20319235	-0.297372	-0.23113427	-0.2312344	0.021473622	-0.5238415	1.1148081	-0.22311537	-0.34942353	-1.4859473	0.19017862	0.31070966	1.1125529	-0.3454076	0.3385355	0.58872795	-0.6974145	1.3908972	0.19329876	-1.082997	0.7332653	-0.03659843	-0.5691316	-0.33016053	0.14148532	-0.56921506	0.867256	0.7816061	-1.3497651	0.033956394	-0.99674976	0.34673288	0.66595536	1.2036971	0.66979563	1.0069975	-0.07684878	0.053785514	0.27525237	-0.49720407	0.7394588	-0.22928241	1.3853717	-0.13352002	0.83479375	0.30254138	-0.71815205	0.39850858	1.6514808
0.07320841	1.024903	-0.28060976	0.21649534	-0.010165879	0.29654783	0.5125965	0.25245768	0.061975848	-0.06985294	0.34277177	-0.017354008	0.12747945	-0.43757948	0.7785217	-0.54870594	0.3493925	-0.32194802	0.26713446	0.0016539332	-0.38842452	0.8226867	-0.8827389	0.2951322	-0.3754647	-0.12175656	1.2186506	0.027643086	-0.7134011	-0.56387824	-0.07305223	-0.33469748	0.7765736	-0.41728136	-0.09914543	0.25196132	-0.47439668	0.3831553	0.05886147	0.21584369	0.41790915	0.15790573	-0.11628334	-0.6544645	-0.025087886	-0.41387615	0.20038143	0.1090468	-0.896023	0.0013108663
-0.22672157	0.9259479	0.37435788	0.04057817	-0.7103808	-0.16978762	0.51328087	1.3366342	0.17431182	-2.0387275	-1.6447335	-0.035883352	0.29781732	0.58503693	0.39592734	-0.048234843	0.32962453	-1.2576324	1.2092493	-0.024184855	-0.32920054	0.8824463	-0.041366152	-0.7688906	0.20173293	-0.37798503	0.06059118	0.61630726	-0.6278907	-1.4706247	0.4534121	-1.3981771	1.2805297	-0.039053928	0.59355575	-0.11163462	0.99973273	-0.30604792	-0.5867605	-1.5400898	-0.6241218	0.5548723	-0.15535092	0.9699747	-0.3590593	0.4114872	1.122394	0.14976624	0.15957154	0.8056522
0.05149804	0.5644212	0.031681	0.2750965	0.31634805	0.08978011	0.30573478	-0.2983752	0.052506316	-1.5871613	-0.19950078	0.49312282	0.21307336	-0.33988583	0.15607375	-1.1725824	-0.004471015	-1.3369938	0.1126553	0.22931188	0.2376302	0.7048251	-0.4348884	-0.59125775	0.43935877	0.62494963	0.6298427	0.5364385	0.15506178	-0.14346491	0.39812696	0.08686013	0.8979058	-0.26940912	-0.1004711	0.33990335	0.53926957	0.6160366	0.50271404	-0.51330024	1.0571122	0.61086947	-0.11820613	0.325801	0.42460155	0.20527762	0.9965583	-0.9973762	-1.6165556	0.46972603
-0.53738123	0.8157318	0.6478326	0.20002095	0.5718382	0.39188254	0.27755913	-0.09051047	0.4987903	-0.16450523	-0.3210875	-0.7189301	0.24548197	0.36811253	-0.06922761	-1.0024902	-0.27515656	-0.85124964	0.23406726	0.55381584	0.6384727	0.27073282	-0.56633365	-0.22054656	0.36610776	0.14156574	-0.47788915	0.09336259	0.20503265	0.57410824	0.4137842	-1.3955753	0.5057235	-1.9694846	0.69080496	-0.12594405	0.9691127	0.13861063	0.45991284	-1.1203221	0.31634733	0.694774	0.45010847	-0.3218678	1.1800038	0.9326606	0.2638467	0.5346426	-0.10320088	-0.13935891
-0.018823285	0.2959223	0.20778458	-0.06607218	0.15721612	0.21857533	0.39622104	0.38994816	-0.6044031	-1.6076437	-0.45969847	0.15188631	0.083651274	0.92124826	0.12025585	0.013525891	-0.23871462	-0.3289564	-0.084677204	0.2125021	0.45366862	0.027521549	-0.5807143	-0.28988156	-0.22250791	0.22629339	0.06027622	0.13829601	-0.5755173	-0.5747269	0.30129775	-0.7033722	0.7133315	-0.5695724	0.70895696	-0.0172913	0.42444307	0.07495237	0.13473022	-1.4410228	-0.0394161	-0.22803769	-0.07650232	0.32314047	0.3876359	0.11736206	0.76933724	0.10795962	-0.54434896	0.38530287
0.23571172	0.28254804	0.31044945	0.39981985	0.24156116	0.98698103	0.2808922	0.09996013	-0.3916656	-0.61539567	-0.48455855	-0.9857196	0.18766445	0.73465484	0.11783032	0.1734451	-0.30521435	-0.14182368	-0.061609864	0.122581735	-0.81325746	-0.5711802	-0.43975762	0.06526473	-0.41958487	-0.0905401	-0.25825372	-0.5463983	-0.12739535	-0.3644038	-0.39774302	-0.5817012	0.62696296	-0.7496949	0.14785722	-0.01760525	-0.6870613	-0.3347165	0.2604537	-0.072896235	-1.1656576	0.19699274	0.2758717	0.25771263	0.49563876	0.020586777	-0.44019553	0.7036277	-0.20349035	0.10904617
0.241452	0.24479055	-0.12134208	-0.31252047	0.690212	0.14987502	0.057981092	2.0271378	-0.372511	-0.79727834	-0.5014049	-0.4344662	-0.22963516	0.5133359	0.7860532	0.052453272	0.25623742	-0.30540615	1.3496288	0.054358758	-0.40234384	0.3616908	-0.22317448	-0.6353187	-0.1453259	-0.5656565	-0.5157081	1.3203313	-0.13011773	-0.40699586	0.029526157	-1.2357683	0.91514844	0.60860294	0.5918473	0.340298	0.51831937	-0.14149714	0.31766826	-0.36034542	-0.08289317	0.47261712	-0.4403223	1.4672992	0.13886516	0.07978843	-0.39637294	-0.095001444	0.660741	0.5978436
0.17471936	0.6556061	0.23502639	-0.11298347	0.90916467	-0.20062755	-0.09127067	0.5650936	-0.70035344	-0.97136307	0.055932704	-0.53237075	0.15307227	0.6580251	0.33753195	-0.012163996	-0.030776223	-1.0664523	0.7227479	-0.07936708	-0.21533626	0.119098805	-0.17477907	-0.548285	0.38219666	-0.08720217	0.34888	0.7123161	-0.01761379	-0.7054061	0.9576055	-0.61794215	0.104537815	0.10152122	0.83475083	-0.016661	-0.28201714	-0.46168396	0.00084964937	-0.4881365	0.6574145	1.0376085	-0.24661654	1.5618972	0.25580543	-0.37104303	0.4868929	0.011357516	-0.5527696	0.5047718
-0.63490903	0.26255298	0.24106483	1.0126326	0.91415906	0.20094256	0.029181965	-0.8609941	0.25874215	0.43659598	-0.8680309	-0.35112312	-0.27507496	-0.443974	0.50791645	0.433241	-0.15166122	-0.41011658	-0.012840798	0.47681135	0.022237211	0.11412202	-0.9190931	-0.5411361	-0.14859904	-0.36719677	0.2955572	0.8818148	-0.31909487	-0.029738866	-0.4147234	0.1326652	-0.23581317	0.28766719	0.30007118	-0.31718346	0.030763518	0.75902605	0.715906	-1.4100198	-0.6710224	-0.56539756	0.62810487	1.1167519	0.73953766	-0.11663875	0.89295936	0.8700009	-0.759834	0.4695689
0.15530993	0.16359535	-0.87420404	0.75888854	0.25878266	-0.32563797	-0.35323045	-0.06401078	0.06073454	-0.2367465	-0.7891583	0.040873017	0.33585265	0.1593284	-0.034101605	0.62882036	-0.16412221	-0.9820435	0.657074	0.8304378	-0.762583	0.43203473	-0.48233205	-0.046751052	-0.13391694	0.48351943	-0.0050319945	0.79864085	0.100091174	-0.6332413	-0.23226544	-0.13827862	-0.2708972	0.79046607	0.9438495	0.44605228	0.6495339	-0.0057905316	0.8529465	-0.42834267	-0.29296014	-0.44872725	0.31553018	0.8871383	-0.46074396	0.26634613	0.041927494	0.11872005	-0.34763294	0.15702358
0.37516093	-0.2481209	-0.26191932	0.59593165	0.19167238	-0.30078197	-0.5428998	0.6882902	0.091225594	-0.48917645	-1.5592718	0.062065493	-0.1488275	0.5332902	-0.687851	0.33748007	0.2972469	-1.4004968	-0.25583056	0.38162833	-0.068375446	-0.21490984	-0.08716379	0.13038284	-0.36109567	-0.30255982	0.7099358	0.47157222	-0.1536123	-0.7027944	-0.27299806	0.17127798	0.11942409	0.34404624	1.0789372	0.30727646	-0.33810705	0.089380935	0.1693967	0.25587973	0.1491534	0.15367238	-0.014173946	0.77963436	-0.17921594	0.46833873	0.01792547	-0.23457678	-0.6784699	0.23311459
0.003307586	0.20844871	-0.124454096	-0.020287594	-0.41970125	0.45005104	0.34691685	0.73235166	-0.3915587	-0.68876874	0.18568818	0.21021862	-0.6914404	0.18654953	-0.06123866	-0.5428666	-0.49457043	0.13362102	0.016932517	-0.049898278	-0.4054238	0.33475408	0.25957578	-0.5321117	0.012669376	-0.5209122	1.0505716	-0.549653	-0.32870236	-0.3071304	1.2856473	-0.3902184	0.52254385	-0.883674	-0.1786478	0.406902	-1.2613795	0.7619977	-0.047644235	0.050282374	-0.5110483	0.58708316	0.04982427	-0.33695468	0.18780094	-0.3429856	-0.4951878	-0.17686917	-0.15222201	-0.24331081
-0.46429938	0.039248995	0.1982372	-0.021248857	0.15505525	-0.77087724	0.72700673	0.072696276	0.5978776	0.13232812	0.026417535	-0.632958	-0.080655046	1.2342125	-0.038241766	-0.09166806	-0.9734937	-0.02275685	-0.15604676	0.080004185	-0.96169645	0.7230075	0.24050465	-0.78343993	-0.6545265	0.3567039	0.16546176	1.0095968	0.17847767	0.34753317	0.41477633	-0.282452	0.13739708	-1.0078833	-0.23777822	0.3221817	-0.21201673	-0.032685872	0.56681705	-0.5735534	0.03967101	0.40960708	-0.02641678	-0.054083128	0.69928104	-0.25313893	-0.6815014	0.26785064	-0.6066778	-0.11676702
-0.50829256	0.21637104	-0.7290831	0.41045454	0.08438189	-0.28815717	-0.49554455	-0.17489386	-0.041189723	0.05913504	-0.32648933	0.17014226	0.1740567	0.03208335	0.26530364	0.24811366	0.22795495	-0.6223799	-0.30774295	0.17450914	-0.34571436	0.019639697	-0.44284865	0.023283439	-1.1625952	0.16152398	-0.077811755	0.87775874	0.18237963	0.23470367	0.1502823	-0.10581425	0.88264686	0.013735884	0.31241792	-0.027444713	0.3024106	-0.24391393	0.047234528	0.24857062	-0.52333766	-0.2539353	0.6201927	0.4986828	0.20629013	0.19148113	0.74286586	-0.6856363	0.022526242	1.1021878
-0.14825137	0.0993707	0.26887217	0.39969495	0.6760109	0.17862168	-0.15730613	0.049919356	0.26173842	-0.6622663	-0.11400091	-0.52354395	0.15332605	1.1056347	-0.27602077	-0.19800787	-0.3623554	-0.18685399	0.39050904	0.20026302	-0.26309505	-0.032308683	-0.06432243	0.15295114	0.8039607	0.40512353	0.26839533	-0.15068002	-0.015874652	-0.21920887	-0.1249468	-0.43152702	-0.29118192	-0.2245724	-0.0049266694	0.8166677	-0.78734106	0.1486241	0.35687026	0.5839239	-0.3891854	0.4722936	0.3006635	-0.052334767	-0.70880234	-0.09211445	0.3394271	-0.60508084	-0.2812012	0.62628585
0.21697783	1.1651245	0.4255569	-0.28552088	0.49258018	0.8284899	0.49022463	0.15972532	-0.4556805	-0.7710226	0.08481155	-0.84166664	0.4576808	0.84951395	0.42487937	0.577121	-0.91755205	0.11578912	0.3089605	0.023693984	-0.61436933	0.47870114	-0.22976619	-0.44125637	-0.4846198	0.661586	-0.32024503	-0.29940242	0.36350834	-0.49056542	0.6954919	-0.87868077	0.28197774	-0.49162325	0.38711858	-0.26317695	-0.40422836	-0.024308164	-0.06468168	-0.23444298	-0.011789396	0.7269634	0.01799336	-0.05829119	-0.15318437	0.35952136	-0.11828874	-0.15175335	-0.21530071	0.020284174
0.17976895	0.42734668	0.2685366	-0.024017695	0.74732935	-0.5540104	1.0077807	0.18589249	0.46378946	0.3620272	0.052643575	-1.2821623	-0.8606003	0.6852709	-0.08118613	0.16836321	0.14737798	-0.9078702	-0.39111978	-0.20609652	-0.48480016	1.0272802	0.27566656	-0.32594693	-1.5079794	-0.034464847	1.0823423	0.9441323	0.26348165	0.7350282	0.23577987	0.27449894	0.30031222	-0.7485268	-0.37725693	0.3152627	-0.82192826	0.2953658	-0.076580346	-0.10921878	-0.4421021	1.073896	0.30261153	0.43854034	0.71862006	0.6004974	0.82505006	-0.16103753	-0.082255214	-0.08648366
-0.16218823	0.19036709	-6.049598e-05	0.6620115	0.7115596	0.4100909	-0.1565141	0.226413	-0.4189696	-0.009309264	0.47514278	0.095340826	-1.2550358	-0.4735602	0.45710093	-0.5982274	-0.6251644	-0.2216624	0.024268106	0.4340654	0.52641505	0.1071003	-0.27298227	0.26378188	0.2698294	-0.45943263	0.7142343	-0.24730751	-0.8121707	0.3286906	0.9403848	-0.45321098	-0.37006193	-0.5893841	1.2391751	0.130685	-0.27704796	0.18971632	0.5539026	-0.7996952	-0.7760931	0.1614726	0.5037177	0.3581991	0.471393	-0.23810975	0.059506837	0.33008555	-0.026388956	-0.48880315
-0.39786083	-0.086497985	-0.8652291	0.16726455	-0.2242513	0.025831347	0.3979374	-0.4229669	0.6382718	0.1597311	-0.3684625	-0.15519609	0.17264223	0.4151143	-0.0498915	0.8200322	-0.33281448	-0.9669557	0.21960682	0.2752434	-0.18746157	0.23202935	-0.49542448	-0.21130723	-0.11456319	0.39235702	-0.065965496	0.60247093	-0.9282236	-0.19700803	0.5845198	0.3575618	-0.39579928	-0.16137305	0.2050539	0.3795351	-0.2394186	0.87082106	0.45310032	0.017093426	-0.026603041	-0.23393895	0.40801385	0.37987825	0.64104706	-0.5497672	-0.1950897	1.4217231	0.23083606	0.25148696
0.18921115	0.6349564	-0.50379676	0.33728623	1.7687061	0.668089	0.9606279	-0.22514684	0.87145054	0.41989368	-0.57958674	-0.45440742	-0.6378824	-0.33989558	1.332725	0.64572626	0.22729206	-0.792332	0.39742485	-0.2773458	-0.32161132	0.24370877	-0.039117448	-0.91967773	-0.19925417	0.3953706	0.35210687	0.42298663	-0.61638457	0.0017839916	-0.07907741	0.3113419	0.3493367	0.86013997	-0.0070029846	0.050271086	-0.68449694	-0.25158125	-0.007738398	0.1733062	0.3353659	0.3188932	0.2765341	0.41634282	-0.065033786	0.48311716	-0.42742577	0.053619735	-0.74290276	0.42910746
-0.53563327	0.012280405	-0.75499535	1.2655616	1.4850777	0.7894512	-0.3272125	-0.13651557	0.014732743	-0.96162874	0.2655915	0.22864619	-0.16570175	-0.24192756	0.6849033	-1.169802	-0.24888402	-0.04438414	0.98394316	0.99763787	-0.19428718	-0.43905362	-0.90977514	-0.18492508	0.4905302	-0.33235344	0.58347225	-0.40078273	-0.10918752	0.08472978	-0.75823367	-0.19970128	0.26233366	0.023386363	1.0472759	0.3654887	0.061708696	0.57974255	1.9040093	-0.04163497	-0.017461484	-0.084888734	0.4501689	0.17895706	0.24449079	-0.26011693	0.32545054	0.20637606	-0.6075478	0.765039
0.268434	0.12066796	-0.26169583	-0.37508056	0.11046102	-0.010413194	0.33669823	0.25185978	0.062107384	0.5767769	-0.16924955	-0.4107143	-0.11226298	-0.6970233	0.32280132	0.25808805	0.57690924	-0.51705474	0.74442154	-0.412743	-1.4295259	-0.16034874	0.09696775	-1.2399594	-0.7257614	0.33053353	0.18091531	0.10493883	0.31300107	-0.49252865	-0.07633982	-0.45669606	0.14651836	-0.95832527	0.43416518	-1.002054	-1.1488744	-0.031661645	0.22592503	0.1012181	0.4428947	1.1667141	-0.10869726	0.36601666	0.24405389	0.07259181	0.66747457	0.22776228	-0.10652254	0.25875843
0.013762185	0.6261992	0.0012257716	0.20308815	1.1496953	-0.115836434	1.0440315	-0.4745725	-0.2834632	0.53343946	-0.677939	-0.4726828	-0.1815553	-0.6049671	0.837041	0.8182547	-1.2381948	-1.711817	-0.22251871	0.39395508	-0.4592948	-0.19051023	-0.27874893	-0.1445927	-0.05898675	1.1819123	0.026620673	0.21429619	-0.6584018	-0.45978135	0.90059733	0.154947	0.3406947	-0.3717794	0.7929071	-0.22213368	-0.5560265	0.20149037	0.38820967	-0.2189204	0.45178416	0.030312665	0.64249915	0.69439745	0.5567569	-0.16941875	-0.7109859	1.1033831	-0.63379914	-0.68052644
0.020482853	-0.12932181	-1.1926818	-0.022774195	0.16801786	-0.45561308	0.39306584	0.5301242	0.5447811	-0.10097459	-0.3754281	0.15550338	-0.6674999	0.06083108	0.52715576	-0.023464698	0.3550127	-0.6850807	-0.16398633	-0.21913958	-0.5775937	-0.041959845	-0.3025369	-0.3555327	-0.21173654	-0.22446063	0.3831698	0.79583555	-0.21408062	-0.16295561	-0.6872943	-0.053006545	0.171724	0.5637144	0.3222029	0.14213194	-0.7361863	-0.57794285	-0.20677483	0.46159256	-0.675754	0.19369605	0.62565064	0.45450124	0.32633522	-0.34987798	-0.06377402	-0.38173503	-0.5128854	0.5299286
-0.3056363	0.21565948	-0.46555924	0.24536802	-0.32972252	-0.21625644	0.77915514	0.21597862	0.78994685	-0.5771257	0.058410186	-1.0627372	-0.37842515	0.18310782	0.100458525	-0.2758539	-0.094536	-1.1512679	0.4409149	0.06312514	-0.6595179	1.2269813	-0.08517665	-1.4308542	0.17197306	0.2193845	0.38877672	1.2337173	-0.23578887	1.0427952	0.9588951	0.18661278	-0.73611605	0.36120266	-0.08278633	0.03604856	0.19403003	0.2331495	0.13455217	-0.43741798	0.27483726	0.19798139	0.012073662	1.6684039	0.52875924	-0.34478596	0.62344235	0.2578012	-0.55849725	0.31759152
-0.62707245	0.9987128	-0.5701844	0.9625191	0.33959803	0.8234299	0.6402092	-0.60762244	0.3419959	-0.16408518	-0.51189655	-0.27278018	-0.12000378	0.059141424	-0.01971032	0.27749217	-0.88550776	-0.43308547	-0.08653688	0.52029616	-1.053234	-0.26093397	-0.36286804	-0.5736588	-0.42262515	0.38507754	0.6782626	-0.35994667	-0.74366146	-0.28171164	-0.2727876	0.60504645	-0.26347023	-0.5369623	0.2157147	0.5963595	-1.1036602	0.22510669	0.8546469	1.232311	0.4690022	0.020316249	0.5938796	-0.17775825	0.41542864	0.23949762	-0.7207405	0.6470676	-1.4121248	0.34681436
-0.058433544	0.11135507	-0.47537017	0.030964127	0.22634989	0.23315786	0.061251745	0.017621344	0.200728	0.07678454	-0.22293137	0.09928308	0.30984855	0.76532793	0.48654106	-0.080675215	-0.0678305	-0.0039756247	0.40276748	0.011704671	-0.91077363	-0.010738397	0.13724129	-0.24697278	0.035570275	0.4236407	0.017556481	0.029980557	0.33607587	-1.3921204	-0.15548055	-0.6938572	0.024977138	-0.73252374	0.42665073	-0.1258974	-0.88698024	0.44437158	0.01148523	0.45983934	-0.33589208	0.8031494	0.39758566	-0.38053426	0.20636322	-0.55079556	0.266198	0.9755753	0.0936752	0.7045695
-0.06250766	0.83629566	0.102210045	0.1497293	0.026371416	0.1474784	0.7595696	0.34996295	-0.41775647	-0.78124756	-0.43393236	-0.6010709	-0.14983341	0.17680784	0.8157151	-0.2039082	0.16405535	-0.36558115	1.1189084	0.061658766	0.04795589	0.8357103	-0.15750596	-0.31582665	0.055798285	0.67492694	-0.19594337	1.0745878	0.4845461	-0.7303441	0.027980858	-0.43860677	0.55702025	0.38693485	0.21968137	-0.031881906	0.8672093	-0.030330848	0.2783765	-0.962817	0.23290657	0.29661176	-0.05239546	1.4047534	-0.047051605	0.62033665	0.9086862	-0.04060997	-0.13838746	0.24425854
-0.095169835	-0.33823964	-0.18364461	0.58125144	0.354637	-0.22079456	-0.6463426	0.74926317	-0.27768606	-0.17493351	0.12597483	-0.042558588	-0.8845923	0.08771802	0.48928526	-0.3804661	-0.04917646	0.017056448	0.23923545	0.22449423	-0.10936875	0.4263028	-0.06281263	-0.07271718	0.121605	-1.2877918	0.16924925	0.18477076	-0.45571125	0.17237437	0.51170665	-0.24192597	-0.45688578	-0.195537	1.6678892	-0.083968155	-0.06616167	-0.04782119	0.03939225	0.12143609	0.12917192	-0.39045346	0.26636535	1.1528889	0.601713	0.21637906	0.5034892	0.3636639	0.3045636	0.42151105
0.13249703	0.3625042	0.41677326	0.0069744047	1.1027508	-0.115722656	0.7820567	0.8106017	-0.11931822	0.12845454	-0.29815438	-0.69604826	-0.7052748	0.008566126	-0.14831084	0.7120356	0.14205366	-0.13619094	0.17317367	-0.0052309763	-0.31468344	-0.03265385	0.018336346	-0.09458914	-1.0039505	-0.5396314	0.72563124	0.40160513	-0.35175183	0.61820763	-0.7765825	-0.07363762	0.8419073	-0.2499901	-0.27552077	0.26725036	-0.8253354	0.032476395	0.73698306	-0.8021866	-1.4212607	0.9810175	-0.23117587	0.09893976	0.05022193	-0.15264535	-0.9247183	0.6313704	-0.3902825	-0.567156
0.62737226	-0.009497401	-0.19052747	1.1833441	-0.18489961	0.17878011	0.702784	0.16937223	-0.1996745	-0.09483081	0.17667498	-0.8686374	-0.6001791	-0.64854795	0.53413284	-0.29885507	-0.50018555	-0.08418475	-0.727345	0.19316922	-0.26467344	0.5807533	0.26676652	0.033172563	-1.1961162	0.41584805	-0.24045992	0.22943047	0.009939984	1.0645984	0.27996278	-0.09169877	0.5194672	-0.89307696	-0.65686226	0.035415027	-0.27730155	0.6849396	0.19747047	-0.47576612	0.24212049	0.4826839	0.22189476	0.627511	1.160348	-0.5094156	0.49638775	-0.52888817	-0.806478	-0.37706953
0.15134192	0.53256136	0.23741403	0.2558545	0.59015036	0.7089284	-0.67184144	0.74735403	-0.5841581	-0.39671618	-0.9432822	-0.40470615	0.15148287	0.59464395	-0.17619489	0.1284936	-0.31927216	-0.5184267	-0.3772123	0.5717667	-0.1855863	-0.28928304	0.0012899889	0.30079383	-0.6425394	0.35884565	-0.1806047	-0.07209354	-0.21093024	-0.0989322	0.050093163	-0.44230902	-0.17051724	-0.34222603	0.772296	0.3136677	-0.05900223	0.5903651	-0.4051859	0.46901852	-0.46966577	0.6091428	0.5918677	0.9402927	0.33943993	1.0319923	0.8727362	-0.7041065	-0.24960947	0.4345304
-0.295307	0.21773408	-0.32412726	0.3708256	-0.07597672	0.425459	0.0994321	0.124146625	-0.07039632	-1.1732441	-0.09802415	0.38751385	0.10157323	0.59588194	-0.19873497	-1.1340321	-0.3018115	0.07286928	0.524428	0.1875913	-0.58821887	-0.21133217	-0.45665765	-0.9210795	0.12895295	-0.19353038	1.097214	-0.6382917	-0.15255384	-0.969078	-0.22210501	-0.007853052	0.2951105	-0.6387259	0.10115804	0.101545334	-0.6981953	0.28818035	0.34008577	0.24994369	0.042559486	0.16919518	0.15002778	-0.31875274	-0.22712499	-0.056144893	0.06080177	0.32851824	-0.85707736	0.4290553
-0.14565714	0.36382124	0.13475366	0.0040356102	-0.31482837	0.8758784	1.3916751	0.15479928	0.56824696	0.06828998	-0.052410416	-1.3667297	-0.7222434	0.72102326	0.3101673	0.019715684	-0.6601006	0.8113247	0.3220223	0.15783454	-1.3055032	-0.18578036	-0.40871128	-1.104104	-1.1712579	0.57348025	-0.066931516	-0.22885793	-0.045994695	-0.21321131	0.011558038	-0.1223485	-0.27273196	-1.0442376	-0.42332336	0.99718326	-1.2512002	1.0825169	0.22480233	0.20407403	-0.24991548	0.43419373	0.28862998	0.2861506	0.43253326	-0.12111436	-0.30336002	0.7346247	0.27898023	-0.3859623
-0.140834	0.9737138	0.45341957	-0.026770733	-0.07378559	-0.27306867	0.26994658	0.5620458	-0.38745484	-0.80050874	-1.0664945	0.061183996	0.297962	0.07181797	0.3321005	-0.0305269	-0.06233716	-1.4708211	0.9921911	-0.026289068	-0.59923667	0.99141896	-0.27195108	-0.23908672	-0.39271602	0.23100077	0.16364379	0.21271604	-0.5499043	-0.8723786	0.22748914	-0.5339424	0.99209034	-0.61910886	0.7836953	0.015762925	0.39066422	-0.012353513	0.18299681	-0.5245926	0.3846527	0.12424884	-0.23526797	1.151764	-0.041417804	0.78796804	1.0700092	0.067584924	-0.08173361	0.29199168
-0.6283447	0.7092181	0.18098854	0.18970364	0.12020085	0.019626224	0.16686183	-0.03970458	0.49514467	0.19715214	-0.091744624	-0.48058325	-0.15568972	0.9292476	-0.06659712	-0.66914296	-0.4138254	-0.22445554	0.11750787	0.2181527	0.15528202	-0.2238897	0.11076499	-0.6091163	-0.19245729	1.1858472	-0.35886484	0.15061511	-0.08159603	-0.17841154	0.57283664	-0.62828237	0.0062178043	-0.99422944	0.42420596	0.099360175	0.20590957	-0.08773047	-0.087283924	-0.052290034	0.9287655	0.4238219	0.24016413	0.19933112	-0.18119933	0.42669052	0.4364133	-0.1936193	0.0060245786	0.3561142
-0.660948	0.46030208	-0.18324344	0.28768992	0.95879585	1.4456545	0.5131547	-0.65926486	-0.5365721	-0.45831117	0.24800564	0.18654837	-0.35554656	-0.5966729	1.3162283	0.27657926	-0.31585348	0.32786545	0.651983	0.9065834	0.14335454	0.32654116	-1.3578845	0.041440018	-0.6084658	0.46820137	-0.25755453	-0.2770556	-0.013815899	-0.39220378	-0.57215995	-0.16249105	0.026774906	0.14121726	0.95244706	-0.09467548	-0.037734944	0.14685345	0.730542	-1.2874508	-1.0011945	0.2788193	0.46566945	0.28618583	0.5181643	-0.41240105	0.5740812	0.4263396	0.10183768	0.83541965
-0.4558681	0.105888955	-0.6666866	-0.087211825	1.483987	0.28196672	0.2435352	0.04116971	0.03174143	0.29944816	0.1349434	0.5221755	-0.8701647	-0.455027	0.5898179	-0.38959783	0.29361746	-0.03626765	0.7425177	0.053909756	0.12042846	0.3488425	-0.48101452	0.041927807	-0.8920331	-0.96352077	1.267105	-0.30113503	0.037302814	-0.41258487	-0.018750932	-0.08910403	1.2526451	-0.20336169	0.6615285	-0.03353306	-0.618168	-0.21958026	0.75680083	0.7711426	-0.19483578	0.69214356	0.37351888	-0.58874166	0.9374947	0.3223415	0.07298558	-0.2988957	0.19261365	0.8568756
0.28121686	-0.31635147	-0.13096015	-0.19873017	0.3304053	1.1978773	1.2004527	-0.5320776	0.67009634	-0.31645936	-0.23370168	-0.6044749	-0.279675	0.05833862	0.33371493	-0.2205997	-0.2893441	-0.27229518	-0.10698172	-0.0072205956	0.12557542	-0.15332668	-0.4238239	-0.31919432	0.5011704	0.61548126	0.25432384	-0.2533376	-0.2052985	0.0002148138	0.161661	0.2285454	0.5707141	-0.03135062	-0.20689283	0.27376258	-0.1805194	-0.37858465	-0.32409486	0.11166307	-0.4737842	0.49448946	0.41242617	-0.05080313	1.3495907	-0.59590197	-0.65032995	0.6029485	-0.30582696	0.14929451
